Datetime,Close
2020-01-09,7937.504583333332
2020-01-10,7827.920416666667
2020-01-11,8097.93625
2020-01-12,8106.007083333334
2020-01-13,8106.740000000001
2020-01-14,8428.545416666666
2020-01-15,8732.102916666667
2020-01-16,8697.65625
2020-01-17,8807.179583333333
2020-01-18,8887.739166666666
2020-01-19,8897.7325
2020-01-20,8645.811666666666
2020-01-21,8639.785
2020-01-22,8672.189166666667
2020-01-23,8493.344166666668
2020-01-24,8362.58625
2020-01-25,8346.500833333334
2020-01-26,8378.99
2020-01-27,8643.731249999999
2020-01-28,9002.15375
2020-01-29,9273.22125
2020-01-30,9331.4125
2020-01-31,9385.649583333334
2020-02-01,9361.17375
2020-02-02,9368.989583333334
2020-02-03,9346.972916666668
2020-02-04,9232.049166666666
2020-02-05,9285.840833333334
2020-02-06,9674.471666666666
2020-02-07,9767.427916666666
2020-02-08,9786.771666666666
2020-02-09,10032.574166666667
2020-02-10,9972.25125
2020-02-11,9861.737916666667
2020-02-12,10318.530416666666
2020-02-13,10320.61375
2020-02-14,10227.384583333334
2020-02-15,10241.747916666667
2020-02-16,9926.725833333334
2020-02-17,9753.57375
2020-02-18,9743.322916666666
2020-02-19,10143.246666666668
2020-02-20,9664.792500000001
2020-02-21,9669.250833333334
2020-02-22,9658.222083333332
2020-02-23,9818.495
2020-02-24,9799.88625
2020-02-25,9544.91625
2020-02-26,9165.407083333334
2020-02-27,8784.356666666667
2020-02-28,8732.49
2020-02-29,8691.75625
2020-03-01,8587.512083333333
2020-03-02,8658.209583333333
2020-03-03,8829.65
2020-03-04,8758.422083333333
2020-03-05,8933.197083333334
2020-03-06,9094.303333333333
2020-03-07,9103.274166666668
2020-03-08,8694.748333333333
2020-03-09,7958.845
2020-03-10,7926.340416666667
2020-03-11,7865.33625
2020-03-12,7061.270833333333
2020-03-13,5317.884166666667
2020-03-14,5453.424583333333
2020-03-15,5282.289583333333
2020-03-16,5064.505
2020-03-17,5226.19625
2020-03-18,5308.949166666666
2020-03-19,5597.572916666667
2020-03-20,6389.628333333334
2020-03-21,6152.65875
2020-03-22,6195.600833333334
2020-03-23,6015.165
2020-03-24,6594.996666666667
2020-03-25,6678.580000000001
2020-03-26,6659.70625
2020-03-27,6702.1275
2020-03-28,6305.9875
2020-03-29,6172.90875
2020-03-30,6169.302500000001
2020-03-31,6448.660833333334
2020-04-01,6317.598333333334
2020-04-02,6655.9920833333335
2020-04-03,6827.989166666666
2020-04-04,6756.935833333333
2020-04-05,6804.339166666668
2020-04-06,7003.581666666666
2020-04-07,7330.735000000001
2020-04-08,7274.608749999999
2020-04-09,7308.55125
2020-04-10,7048.969166666667
2020-04-11,6884.3625
2020-04-12,6903.568749999999
2020-04-13,6789.335416666666
2020-04-14,6879.035416666667
2020-04-15,6828.418333333334
2020-04-16,6841.122916666667
2020-04-17,7077.255
2020-04-18,7120.732916666667
2020-04-19,7183.415
2020-04-20,7107.259999999999
2020-04-21,6862.634999999999
2020-04-22,6959.857083333333
2020-04-23,7213.7404166666665
2020-04-24,7531.309166666667
2020-04-25,7541.857916666667
2020-04-26,7582.798750000001
2020-04-27,7697.022916666666
2020-04-28,7730.013333333333
2020-04-29,8047.48
2020-04-30,8892.205833333333
2020-05-01,8780.657916666667
2020-05-02,8848.358333333334
2020-05-03,8983.593333333332
2020-05-04,8774.389583333334
2020-05-05,8915.324583333333
2020-05-06,9107.800000000001
2020-05-07,9380.508749999999
2020-05-08,9906.110833333334
2020-05-09,9779.272916666667
2020-05-10,8865.04125
2020-05-11,8730.235
2020-05-12,8741.211666666668
2020-05-13,8963.685416666667
2020-05-14,9498.415833333334
2020-05-15,9586.652916666666
2020-05-16,9401.721666666666
2020-05-17,9561.909166666666
2020-05-18,9717.202916666667
2020-05-19,9675.4825
2020-05-20,9695.787083333335
2020-05-21,9359.086666666668
2020-05-22,9114.009166666667
2020-05-23,9201.08
2020-05-24,9159.069583333332
2020-05-25,8832.8375
2020-05-26,8867.56625
2020-05-27,8973.250416666668
2020-05-28,9256.77
2020-05-29,9462.520833333334
2020-05-30,9483.519166666667
2020-05-31,9558.31
2020-06-01,9530.17375
2020-06-02,9915.902916666668
2020-06-03,9540.150833333333
2020-06-04,9663.762916666667
2020-06-05,9766.544166666667
2020-06-06,9638.745
2020-06-07,9609.462916666665
2020-06-08,9730.64875
2020-06-09,9710.100833333334
2020-06-10,9763.689583333335
2020-06-11,9747.500833333334
2020-06-12,9386.035
2020-06-13,9432.900833333333
2020-06-14,9415.245833333332
2020-06-15,9231.7675
2020-06-16,9479.294166666667
2020-06-17,9459.834583333333
2020-06-18,9410.082916666666
2020-06-19,9338.129583333333
2020-06-20,9295.493333333334
2020-06-21,9354.969583333334
2020-06-22,9419.64625
2020-06-23,9641.7175
2020-06-24,9500.5
2020-06-25,9232.327083333334
2020-06-26,9202.813333333334
2020-06-27,9145.522083333333
2020-06-28,9032.6775
2020-06-29,9102.58375
2020-06-30,9160.3925
2020-07-01,9173.330416666666
2020-07-02,9197.302083333334
2020-07-03,9093.688333333334
2020-07-04,9083.27375
2020-07-05,9077.040833333334
2020-07-06,9172.19
2020-07-07,9276.999166666666
2020-07-08,9317.877916666666
2020-07-09,9365.448333333334
2020-07-10,9197.675000000001
2020-07-11,9242.455
2020-07-12,9240.88
2020-07-13,9285.3475
2020-07-14,9214.912916666666
2020-07-15,9232.5575
2020-07-16,9146.983333333334
2020-07-17,9128.293749999999
2020-07-18,9157.759166666667
2020-07-19,9153.907083333334
2020-07-20,9179.602499999999
2020-07-21,9269.989583333334
2020-07-22,9354.377083333335
2020-07-23,9510.587916666667
2020-07-24,9562.216666666667
2020-07-25,9598.685833333333
2020-07-26,9798.484583333333
2020-07-27,10249.6925
2020-07-28,10989.410000000002
2020-07-29,11052.850833333332
2020-07-30,11054.371666666666
2020-07-31,11154.59625
2020-08-01,11523.867083333333
2020-08-02,11449.794166666667
2020-08-03,11217.789583333333
2020-08-04,11256.520416666666
2020-08-05,11382.915833333333
2020-08-06,11730.466666666667
2020-08-07,11758.206666666667
2020-08-08,11661.012499999999
2020-08-09,11683.687916666668
2020-08-10,11870.306666666665
2020-08-11,11736.483333333332
2020-08-12,11420.209583333335
2020-08-13,11531.40125
2020-08-14,11739.123333333335
2020-08-15,11856.3725
2020-08-16,11857.25
2020-08-17,11970.875833333334
2020-08-18,12220.823333333334
2020-08-19,11862.299583333333
2020-08-20,11772.820416666667
2020-08-21,11788.867916666668
2020-08-22,11556.797916666668
2020-08-23,11615.212916666665
2020-08-24,11718.519166666667
2020-08-25,11587.829583333332
2020-08-26,11375.09875
2020-08-27,11376.105000000001
2020-08-28,11405.017916666666
2020-08-29,11504.414583333333
2020-08-30,11583.21125
2020-08-31,11671.014583333332
2020-09-01,11821.697916666666
2020-09-02,11689.813750000001
2020-09-03,11183.172083333333
2020-09-04,10422.238333333333
2020-09-05,10371.076666666666
2020-09-06,10168.971666666666
2020-09-07,10157.60125
2020-09-08,10186.33
2020-09-09,10152.605
2020-09-10,10327.055833333334
2020-09-11,10296.34125
2020-09-12,10353.663333333332
2020-09-13,10416.625416666668
2020-09-14,10445.820416666667
2020-09-15,10748.694583333334
2020-09-16,10867.02375
2020-09-17,10901.709166666666
2020-09-18,10932.3025
2020-09-19,10991.157083333334
2020-09-20,10948.225
2020-09-21,10749.614166666666
2020-09-22,10462.912916666666
2020-09-23,10483.714583333332
2020-09-24,10370.504166666668
2020-09-25,10660.774583333334
2020-09-26,10713.82375
2020-09-27,10714.545833333334
2020-09-28,10858.31875
2020-09-29,10738.819583333334
2020-09-30,10748.109166666667
2020-10-01,10776.74375
2020-10-02,10538.762916666667
2020-10-03,10542.553750000001
2020-10-04,10587.138333333334
2020-10-05,10686.36375
2020-10-06,10725.684166666668
2020-10-07,10605.26625
2020-10-08,10686.864166666666
2020-10-09,10952.009166666665
2020-10-10,11277.674166666666
2020-10-11,11362.892916666666
2020-10-12,11395.67375
2020-10-13,11479.171666666667
2020-10-14,11411.962916666665
2020-10-15,11390.823750000001
2020-10-16,11403.194166666666
2020-10-17,11345.422916666668
2020-10-18,11411.194166666668
2020-10-19,11531.529583333335
2020-10-20,11805.461666666668
2020-10-21,12281.204583333334
2020-10-22,12891.4425
2020-10-23,12960.984583333333
2020-10-24,12997.051249999999
2020-10-25,13063.438750000001
2020-10-26,13061.639583333332
2020-10-27,13242.47625
2020-10-28,13530.61625
2020-10-29,13278.248333333335
2020-10-30,13417.871249999998
2020-10-31,13702.30625
2020-11-01,13773.036666666667
2020-11-02,13636.677083333334
2020-11-03,13565.772916666667
2020-11-04,13823.339583333334
2020-11-05,14478.374166666666
2020-11-06,15515.971666666666
2020-11-07,15511.339999999998
2020-11-08,15075.0675
2020-11-09,15402.373333333335
2020-11-10,15332.30375
2020-11-11,15486.71625
2020-11-12,15846.800000000001
2020-11-13,16272.426249999999
2020-11-14,16100.624166666666
2020-11-15,16017.07125
2020-11-16,16173.04125
2020-11-17,16884.38125
2020-11-18,17858.971666666668
2020-11-19,17825.615
2020-11-20,18187.815416666668
2020-11-21,18692.826250000002
2020-11-22,18452.258333333335
2020-11-23,18489.506250000002
2020-11-24,18709.22375
2020-11-25,19087.62875
2020-11-26,17825.716666666667
2020-11-27,16989.18875
2020-11-28,17139.070833333335
2020-11-29,17900.171666666665
2020-11-30,18622.34125
2020-12-01,19354.693333333333
2020-12-02,18924.577083333334
2020-12-03,19226.735
2020-12-04,19240.315
2020-12-05,18958.492916666666
2020-12-06,19124.92125
2020-12-07,19230.847083333334
2020-12-08,19020.790833333333
2020-12-09,18335.63
2020-12-10,18319.284583333334
2020-12-11,18014.243333333336
2020-12-12,18305.395833333332
2020-12-13,19041.908333333333
2020-12-14,19156.603333333333
2020-12-15,19292.562083333334
2020-12-16,19737.84625
2020-12-17,22175.249583333334
2020-12-18,22877.974583333333
2020-12-19,23136.907083333335
2020-12-20,23647.43625
2020-12-21,23454.030833333334
2020-12-22,22985.25375
2020-12-23,23550.462083333332
2020-12-24,23228.200833333332
2020-12-25,23782.97708333333
2020-12-26,24880.22
2020-12-27,26952.993333333332
2020-12-28,26874.612083333337
2020-12-29,26680.24875
2020-12-30,27750.427083333332
2020-12-31,28810.535
2021-01-01,29230.86125
2021-01-02,30062.022083333333
2021-01-03,33227.90875
2021-01-04,32396.970833333336
2021-01-05,31698.45
2021-01-06,34491.995833333334
2021-01-07,37367.49166666667
2021-01-08,39611.29708333333
2021-01-09,40229.894583333335
2021-01-10,40330.86041666667
2021-01-11,35359.394583333335
2021-01-12,34726.24833333333
2021-01-13,34153.534583333334
2021-01-14,37949.79416666667
2021-01-15,38197.56208333333
2021-01-16,36779.76541666667
2021-01-17,35617.59291666667
2021-01-18,36074.886666666665
2021-01-19,36837.33083333333
2021-01-20,35442.77125
2021-01-21,33734.5075
2021-01-22,31460.699583333335
2021-01-23,32610.931249999998
2021-01-24,32358.844166666666
2021-01-25,33128.2825
2021-01-26,32175.87875
2021-01-27,31491.49541666667
2021-01-28,31341.821666666667
2021-01-29,34860.58666666666
2021-01-30,34128.91916666667
2021-01-31,33772.27208333334
2021-02-01,33493.60208333333
2021-02-02,34267.51833333333
2021-02-03,36236.012500000004
2021-02-04,37452.47708333333
2021-02-05,37528.10291666666
2021-02-06,39264.46083333334
2021-02-07,39055.3375
2021-02-08,39964.61708333334
2021-02-09,46006.07375
2021-02-10,46221.48458333333
2021-02-11,45730.025
2021-02-12,47562.167083333334
2021-02-13,47389.43041666667
2021-02-14,48200.61708333334
2021-02-15,47995.67166666667
2021-02-16,48742.42041666667
2021-02-17,50195.67041666667
2021-02-18,51920.00666666666
2021-02-19,52265.80458333334
2021-02-20,56031.670000000006
2021-02-21,56766.89000000001
2021-02-22,55576.801666666666
2021-02-23,50405.49833333333
2021-02-24,49554.49583333333
2021-02-25,50131.5275
2021-02-26,47141.84375
2021-02-27,47010.511666666665
2021-02-28,45240.28791666666
2021-03-01,46765.16208333333
2021-03-02,48813.28083333333
2021-03-03,49734.050833333335
2021-03-04,49980.58791666667
2021-03-05,47542.557916666665
2021-03-06,48462.13458333333
2021-03-07,49840.71875
2021-03-08,50550.20875
2021-03-09,53352.41458333333
2021-03-10,54885.30833333333
2021-03-11,56060.0875
2021-03-12,56956.93166666667
2021-03-13,57979.262083333335
2021-03-14,60628.41041666667
2021-03-15,58178.59958333333
2021-03-16,55408.00416666667
2021-03-17,55796.8325
2021-03-18,58602.986249999994
2021-03-19,58137.00416666667
2021-03-20,58754.63083333333
2021-03-21,57450.769583333335
2021-03-22,57330.754583333335
2021-03-23,54719.09375
2021-03-24,55339.017499999994
2021-03-25,52331.236249999994
2021-03-26,52836.80291666667
2021-03-27,54894.425416666665
2021-03-28,56037.25625
2021-03-29,56503.68333333333
2021-03-30,58121.49
2021-03-31,58672.520833333336
2021-04-01,58851.222083333334
2021-04-02,59303.42791666667
2021-04-03,59072.17041666667
2021-04-04,57663.60791666667
2021-04-05,57963.57166666666
2021-04-06,58598.170000000006
2021-04-07,57330.09416666667
2021-04-08,56879.10333333333
2021-04-09,58111.33833333334
2021-04-10,59704.56458333333
2021-04-11,59711.91333333333
2021-04-12,60063.8825
2021-04-13,61601.51458333334
2021-04-14,63564.63041666666
2021-04-15,62774.6275
2021-04-16,62022.98541666666
2021-04-17,61481.97458333333
2021-04-18,56942.46708333333
2021-04-19,56445.0325
2021-04-20,55492.1225
2021-04-21,55805.96666666667
2021-04-22,54336.019166666665
2021-04-23,50114.9175
2021-04-24,50059.582083333335
2021-04-25,50050.00083333333
2021-04-26,52156.69166666667
2021-04-27,54311.16916666667
2021-04-28,54822.447916666664
2021-04-29,54172.25083333333
2021-04-30,54606.33541666667
2021-05-01,57682.09625
2021-05-02,57065.89791666667
2021-05-03,57852.22875
2021-05-04,55816.16916666667
2021-05-05,55401.215416666666
2021-05-06,57081.56375
2021-05-07,56628.36375
2021-05-08,58261.18958333333
2021-05-09,58165.28833333333
2021-05-10,58177.36208333333
2021-05-11,55691.63291666666
2021-05-12,56548.54041666666
2021-05-13,50570.82874999999
2021-05-14,50035.65208333333
2021-05-15,49205.77333333334
2021-05-16,48215.30666666667
2021-05-17,44598.35833333334
2021-05-18,44302.175416666665
2021-05-19,39982.53
2021-05-20,39604.40416666667
2021-05-21,39910.78125
2021-05-22,37303.607083333336
2021-05-23,35727.50958333333
2021-05-24,36136.24916666667
2021-05-25,38274.98
2021-05-26,39092.010416666664
2021-05-27,38843.00083333333
2021-05-28,37176.8025
2021-05-29,35465.525
2021-05-30,35228.67833333334
2021-05-31,35950.440833333334
2021-06-01,36699.34541666667
2021-06-02,37048.47416666667
2021-06-03,38319.964583333334
2021-06-04,37448.43666666667
2021-06-05,36867.10208333333
2021-06-06,35962.75541666667
2021-06-07,36136.165
2021-06-08,33101.38125
2021-06-09,34210.89625
2021-06-10,37048.550833333335
2021-06-11,36916.25916666666
2021-06-12,35990.46375
2021-06-13,35858.4325
2021-06-14,39412.42916666667
2021-06-15,40252.61583333334
2021-06-16,39667.21125
2021-06-17,38761.996250000004
2021-06-18,37429.82125
2021-06-19,35716.558750000004
2021-06-20,35105.159999999996
2021-06-21,33858.46041666667
2021-06-22,31968.405416666665
2021-06-23,33640.17208333333
2021-06-24,33488.495
2021-06-25,33888.89
2021-06-26,31584.611666666668
2021-06-27,32705.54416666667
2021-06-28,34274.6775
2021-06-29,35244.66333333334
2021-06-30,35155.54875
2021-07-01,33997.988333333335
2021-07-02,33306.56
2021-07-03,34078.6975
2021-07-04,35114.95208333333
2021-07-05,34390.058333333334
2021-07-06,34168.744166666664
2021-07-07,34500.15583333333
2021-07-08,33179.409999999996
2021-07-09,33009.15666666667
2021-07-10,33743.17958333334
2021-07-11,33678.43791666667
2021-07-12,33910.8525
2021-07-13,32939.64333333333
2021-07-14,32402.407916666667
2021-07-15,32308.8625
2021-07-16,31772.673333333336
2021-07-17,31572.951666666664
2021-07-18,31776.555416666666
2021-07-19,31331.054999999997
2021-07-20,30035.485833333336
2021-07-21,30782.749583333334
2021-07-22,32048.346250000002
2021-07-23,32407.060833333333
2021-07-24,33648.846666666665
2021-07-25,34278.1625
2021-07-26,37787.88916666667
2021-07-27,37577.47791666666
2021-07-28,39542.86083333333
2021-07-29,39880.43708333333
2021-07-30,39410.81958333333
2021-07-31,41511.04083333333
2021-08-01,41610.410416666666
2021-08-02,39921.568333333336
2021-08-03,38605.715833333335
2021-08-04,38415.30708333333
2021-08-05,39197.10833333333
2021-08-06,41013.38333333333
2021-08-07,43284.557916666665
2021-08-08,44362.76291666667
2021-08-09,44558.69625
2021-08-10,45690.57166666666
2021-08-11,45980.79541666667
2021-08-12,45267.49375
2021-08-13,45637.06666666667
2021-08-14,47195.31166666667
2021-08-15,46422.80375
2021-08-16,47081.885833333334
2021-08-17,46183.11958333334
2021-08-18,45226.26833333333
2021-08-19,44889.69416666666
2021-08-20,47365.75
2021-08-21,49045.04833333333
2021-08-22,48979.78
2021-08-23,49786.66541666666
2021-08-24,49173.244999999995
2021-08-25,48137.85916666667
2021-08-26,47682.05291666667
2021-08-27,47445.815833333334
2021-08-28,48920.11375
2021-08-29,48638.78333333333
2021-08-30,48262.01708333333
2021-08-31,47516.518749999996
2021-09-01,47429.947916666664
2021-09-02,49463.21458333333
2021-09-03,49822.16041666667
2021-09-04,50088.81291666667
2021-09-05,50116.45583333333
2021-09-06,51653.99583333333
2021-09-07,50973.17791666667
2021-09-08,46401.54750000001
2021-09-09,46416.769583333335
2021-09-10,46219.0825
2021-09-11,45361.47125
2021-09-12,45577.160833333335
2021-09-13,44948.63041666666
2021-09-14,45770.32666666667
2021-09-15,47333.369583333326
2021-09-16,47982.737499999996
2021-09-17,47634.65708333333
2021-09-18,48086.357083333336
2021-09-19,47855.82125
2021-09-20,45368.68833333333
2021-09-21,42924.762500000004
2021-09-22,42106.46708333333
2021-09-23,43882.04083333333
2021-09-24,43509.260416666664
2021-09-25,42646.91541666666
2021-09-26,42701.971666666665
2021-09-27,43616.512083333335
2021-09-28,42157.19708333333
2021-09-29,41934.075000000004
2021-09-30,42836.355416666665
2021-10-01,45239.207083333335
2021-10-02,47862.415
2021-10-03,48003.95416666666
2021-10-04,48018.449583333335
2021-10-05,49656.22708333333
2021-10-06,52210.088749999995
2021-10-07,54591.15041666667
2021-10-08,54439.07125
2021-10-09,54667.37625
2021-10-10,55120.07041666666
2021-10-11,56318.90541666667
2021-10-12,56903.54
2021-10-13,55786.43583333333
2021-10-14,57586.293750000004
2021-10-15,59181.39333333333
2021-10-16,61361.447916666664
2021-10-17,60913.91916666667
2021-10-18,61589.21916666667
2021-10-19,62268.75916666666
2021-10-20,64621.43708333333
2021-10-21,64888.75833333333
2021-10-22,62559.104583333334
2021-10-23,61006.72041666667
2021-10-24,60737.46125
2021-10-25,62300.24958333333
2021-10-26,62601.1175
2021-10-27,59939.82
2021-10-28,59872.20916666667
2021-10-29,61347.138750000006
2021-10-30,61768.70333333334
2021-10-31,61200.28666666666
2021-11-01,61309.34333333333
2021-11-02,62178.50916666666
2021-11-03,62892.775
2021-11-04,62145.24291666667
2021-11-05,61583.550416666665
2021-11-06,60940.66916666667
2021-11-07,61890.84
2021-11-08,65009.6475
2021-11-09,67361.21541666666
2021-11-10,67122.48041666667
2021-11-11,65157.552083333336
2021-11-12,64393.75666666666
2021-11-13,64028.23458333333
2021-11-14,64454.86208333333
2021-11-15,65214.42124999999
2021-11-16,61641.49041666667
2021-11-17,59918.048749999994
2021-11-18,59608.88083333333
2021-11-19,57160.75125
2021-11-20,58332.30541666667
2021-11-21,59236.3975
2021-11-22,58089.989166666666
2021-11-23,56613.065
2021-11-24,56910.80583333334
2021-11-25,57891.685
2021-11-26,56757.01
2021-11-27,54514.71583333333
2021-11-28,54478.97458333333
2021-11-29,56992.1325
2021-11-30,57509.52708333333
2021-12-01,57502.12625
2021-12-02,56829.08958333333
2021-12-03,56548.182916666665
2021-12-04,50133.18875
2021-12-05,49153.325833333336
2021-12-06,48724.61791666667
2021-12-07,50833.673749999994
2021-12-08,50321.59291666667
2021-12-09,49703.981250000004
2021-12-10,48194.722083333334
2021-12-11,48265.56333333333
2021-12-12,49253.53416666667
2021-12-13,48985.79749999999
2021-12-14,47012.24083333334
2021-12-15,47858.31625
2021-12-16,48782.987916666665
2021-12-17,47393.68541666667
2021-12-18,46595.26625000001
2021-12-19,47214.685
2021-12-20,46440.315833333334
2021-12-21,47971.43375
2021-12-22,48963.99625
2021-12-23,48684.08083333333
2021-12-24,50999.25
2021-12-25,50897.536250000005
2021-12-26,50228.975
2021-12-27,50960.71333333334
2021-12-28,49694.49833333333
2021-12-29,47734.03125
2021-12-30,47069.21333333334
2021-12-31,47540.236666666664
2022-01-01,46833.24625
2022-01-02,47325.58791666667
2022-01-03,47028.80666666667
2022-01-04,46456.68833333333
2022-01-05,46302.173749999994
2022-01-06,43333.565416666665
2022-01-07,42359.52333333334
2022-01-08,41806.465000000004
2022-01-09,41707.32041666666
2022-01-10,41790.994166666664
2022-01-11,41953.5825
2022-01-12,42964.02875
2022-01-13,43695.14083333334
2022-01-14,42651.669583333336
2022-01-15,43115.20875
2022-01-16,43179.43791666667
2022-01-17,42769.1325
2022-01-18,41968.53875
2022-01-19,41984.65708333333
2022-01-20,42174.3225
2022-01-21,39695.26625
2022-01-22,36085.520416666666
2022-01-23,35352.925416666665
2022-01-24,34819.879583333335
2022-01-25,36391.63958333333
2022-01-26,37489.184583333335
2022-01-27,36552.89083333333
2022-01-28,36763.18666666667
2022-01-29,37702.681666666664
2022-01-30,38048.57625
2022-01-31,37412.00916666666
2022-02-01,38522.04458333333
2022-02-02,38374.89041666667
2022-02-03,36943.64708333334
2022-02-04,37785.229166666664
2022-02-05,41316.22541666667
2022-02-06,41592.74291666666
2022-02-07,42619.98
2022-02-08,43988.95250000001
2022-02-09,43802.52
2022-02-10,44402.4775
2022-02-11,43542.752916666665
2022-02-12,42397.74875
2022-02-13,42401.32125
2022-02-14,42201.40708333333
2022-02-15,43492.80125
2022-02-16,44026.16125
2022-02-17,43408.0925
2022-02-18,40621.39833333333
2022-02-19,40093.97083333333
2022-02-20,39137.21583333333
2022-02-21,38662.387500000004
2022-02-22,37368.706249999996
2022-02-23,38297.90083333333
2022-02-24,36079.96833333333
2022-02-25,38575.4275
2022-02-26,39179.23875
2022-02-27,39033.29666666667
2022-02-28,38486.02208333334
2022-03-01,43214.443333333336
2022-03-02,44110.68666666667
2022-03-03,43512.519166666665
2022-03-04,41577.3925
2022-03-05,39208.68791666667
2022-03-06,39166.6675
2022-03-07,38465.83041666667
2022-03-08,38464.82166666666
2022-03-09,40798.46166666666
2022-03-10,40216.345
2022-03-11,39111.21333333333
2022-03-12,39034.90625
2022-03-13,38995.120833333334
2022-03-14,38637.075000000004
2022-03-15,38925.56333333333
2022-03-16,39963.354166666664
2022-03-17,40948.87333333333
2022-03-18,40816.33708333333
2022-03-19,41837.746250000004
2022-03-20,41770.01125
2022-03-21,41164.870416666665
2022-03-22,42181.32208333333
2022-03-23,42308.24208333334
2022-03-24,43076.76291666667
2022-03-25,44215.67333333333
2022-03-26,44398.24041666667
2022-03-27,44660.71458333333
2022-03-28,47030.49458333334
2022-03-29,47603.91541666666
2022-03-30,47311.517916666664
2022-03-31,46955.56416666667
2022-04-01,45433.52833333333
2022-04-02,46510.96666666667
2022-04-03,46270.81208333333
2022-04-04,46074.7175
2022-04-05,46445.33375
2022-04-06,45044.73333333334
2022-04-07,43522.52333333334
2022-04-08,43486.88208333334
2022-04-09,42486.8275
2022-04-10,42713.0525
2022-04-11,41789.50916666666
2022-04-12,39964.85291666666
2022-04-13,40183.684166666666
2022-04-14,40940.10958333333
2022-04-15,40131.70166666667
2022-04-16,40418.839166666665
2022-04-17,40353.08625
2022-04-18,39552.10875
2022-04-19,40943.566249999996
2022-04-20,41457.29458333333
2022-04-21,41815.19583333333
2022-04-22,40340.30625
2022-04-23,39649.99708333333
2022-04-24,39689.01583333333
2022-04-25,39087.56125
2022-04-26,40032.07583333333
2022-04-27,38679.38208333334
2022-04-28,39456.24375
2022-04-29,39324.63875
2022-04-30,38562.06416666667
2022-05-01,38081.85041666667
2022-05-02,38601.76708333333
2022-05-03,38409.39875
2022-05-04,38455.979583333334
2022-05-05,39070.760416666664
2022-05-06,36214.28791666667
2022-05-07,35954.277916666666
2022-05-08,34750.40708333333
2022-05-09,33253.137083333335
2022-05-10,31320.15958333333
2022-05-11,30880.898750000004
2022-05-12,28381.87625
2022-05-13,29905.39
2022-05-14,29388.663333333334
2022-05-15,29879.616250000003
2022-05-16,30145.196666666667
2022-05-17,30182.755416666667
2022-05-18,29793.749166666665
2022-05-19,29348.212499999998
2022-05-20,29963.908750000002
2022-05-21,29283.859166666665
2022-05-22,29644.889166666664
2022-05-23,30202.969583333335
2022-05-24,29227.743333333332
2022-05-25,29708.439166666667
2022-05-26,29485.65958333333
2022-05-27,28978.45375
2022-05-28,28816.715833333335
2022-05-29,29068.337499999998
2022-05-30,30203.273750000004
2022-05-31,31626.430416666666
2022-06-01,31430.070000000003
2022-06-02,29916.892083333336
2022-06-03,30097.309583333335
2022-06-04,29671.64791666667
2022-06-05,29755.25375
2022-06-06,30983.84
2022-06-07,30020.296666666665
2022-06-08,30620.23125
2022-06-09,30265.1375
2022-06-10,29799.135416666668
2022-06-11,28945.899999999998
2022-06-12,27838.372916666664
2022-06-13,24944.269166666665
2022-06-14,22380.22375
2022-06-15,21298.554166666665
2022-06-16,21691.263750000002
2022-06-17,20694.547916666666
2022-06-18,19690.177916666667
2022-06-19,18894.736666666668
2022-06-20,20312.652083333334
2022-06-21,20913.426666666666
2022-06-22,20451.807083333333
2022-06-23,20349.553333333333
2022-06-24,20996.000833333335
2022-06-25,21233.641666666666
2022-06-26,21391.018333333333
2022-06-27,21115.93375
2022-06-28,20801.52666666667
2022-06-29,20146.337499999998
2022-06-30,19577.707916666666
2022-07-01,19421.337916666667
2022-07-02,19228.7
2022-07-03,19142.951250000002
2022-07-04,19400.279583333333
2022-07-05,19908.039583333335
2022-07-06,20161.397916666665
2022-07-07,20561.12375
2022-07-08,21720.212916666667
2022-07-09,21636.631250000002
2022-07-10,21278.372083333332
2022-07-11,20578.271666666667
2022-07-12,19900.583333333332
2022-07-13,19529.00125
2022-07-14,20048.632083333334
2022-07-15,20716.304166666665
2022-07-16,20828.125833333335
2022-07-17,21257.895416666666
2022-07-18,21707.459583333333
2022-07-19,22200.494583333333
2022-07-20,23583.257916666666
2022-07-21,22988.35625
2022-07-22,23225.44208333333
2022-07-23,22559.747083333335
2022-07-24,22565.849166666667
2022-07-25,22122.64125
2022-07-26,21199.418333333335
2022-07-27,21337.756250000002
2022-07-28,23122.318750000002
2022-07-29,23895.600000000002
2022-07-30,24046.193333333333
2022-07-31,23760.320000000003
2022-08-01,23337.457916666666
2022-08-02,22984.54291666667
2022-08-03,23149.226250000003
2022-08-04,22980.99
2022-08-05,22971.990833333333
2022-08-06,23185.525833333333
2022-08-07,23070.458333333332
2022-08-08,23685.578333333335
2022-08-09,23577.025416666667
2022-08-10,23289.05916666667
2022-08-11,24335.125
2022-08-12,23974.25
2022-08-13,24498.625
2022-08-14,24534.583333333332
2022-08-15,24330.833333333332
2022-08-16,23988.333333333332
2022-08-17,23812.208333333332
2022-08-18,23414.5
2022-08-19,22255.291666666668
2022-08-20,21190.416666666668
2022-08-21,21281.25
2022-08-22,21352.208333333332
2022-08-23,21323.875
2022-08-24,21444.833333333332
2022-08-25,21606.333333333332
2022-08-26,21361.791666666668
2022-08-27,20239.666666666668
2022-08-28,20006.708333333332
2022-08-29,19932.541666666668
2022-08-30,20191.583333333332
2022-08-31,20152.625
2022-09-01,19988.125
2022-09-02,20109.208333333332
2022-09-03,19876.375
2022-09-04,19785.375
